3887	4882	0
3888	2379	1
3888	6350	0
3888	4555	0
3888	946	0
3888	2703	0
3889	3113	0
3889	580	1
3889	2701	0
3889	6242	0
3889	320	0
3891	2664	0
3891	3812	0
3891	6747	0
3000	1138	0
3000	7655	0
3000	1767	1
3000	2939	0
3000	6162	1
3000	3812	0
3000	4418	0
3000	2933	1
3000	4704	0
3000	4116	0
3000	758	0
3000	4565	0
3000	2897	1
3000	2780	0
3000	6470	0
3000	3484	0
3000	3193	1
3000	6106	0
3000	2036	0
3000	2842	0
3890	77	0
3890	146	1
3890	138	0
3890	3999	1
3890	304	0
3890	925	1
3890	6242	0
3890	6087	0
3890	3159	1
3890	7454	0
3890	5091	1
3890	1652	0
3890	7072	1
3890	3042	1
3002	7494	0
3002	1971	0
3002	3087	0
3002	7294	0
3002	3082	0
3002	7490	0
3002	4402	0
3002	5638	0
3893	4042	0
3893	8010	0
3893	7499	0
3893	5231	0
3893	1452	1
3893	7515	1
3893	3348	1
3893	3005	1
3893	3090	1
3893	5634	1
3893	1390	1
3893	5638	0
3893	3512	1
3893	5368	0
3893	5842	0
3893	4410	0
3893	3881	1
3893	4110	1
3001	3084	1
3001	4682	0
3001	5047	1
3001	1953	1
3001	3782	0
3001	2269	0
3001	3335	0
3001	1931	0
3001	5060	0
3001	3364	0
3892	144	1
3892	676	1
3892	138	1
3892	148	0
3892	139	1
3898	4341	0
3898	6433	1
3898	3699	1
3898	123	0
3898	2074	1
3029	6181	0
3029	2645	0
3029	2643	0
3029	5916	0
3029	925	1
3899	2320	0
3899	2366	0
3899	5844	0
3899	1270	0
3899	571	0
3899	574	0
3899	575	0
3899	4465	0
3899	549	0
3899	578	0
3899	576	0
3899	2337	0
3027	2090	1
3027	4147	0
3027	2642	0
3027	2641	0
3027	6597	0
3027	2640	0
3027	1579	0
3896	170	0
3896	281	0
3896	928	0
3896	7472	1
3896	5840	0
3897	6120	0
3897	6723	0
3897	2092	1
3897	4687	0
3897	2742	0
3897	4453	0
3897	1013	0
3897	2659	0
3897	4108	0
3897	7337	0
3897	451	0
3897	4467	0
3897	4356	0
3897	4646	0
3897	2161	0
3897	3399	0
3897	3042	0
3028	7867	1
3028	6319	0
3028	7064	0
3028	3192	0
3028	4563	0
3894	4042	1
3894	8010	1
3894	5434	0
3894	7497	1
3894	7496	0
3894	7498	1
3894	1578	1
3894	39	0
3894	7493	0
3894	7492	1
3894	5843	1
3894	7169	0
3894	5842	0
3894	1729	0
3894	7680	0
3894	5847	0
3894	1724	1
3894	7540	1
3025	6069	0
3025	6492	0
3025	6520	0
3025	150	0
3025	2367	0
3025	151	0
3025	5163	1
3025	195	1
3025	5632	1
3025	7127	1
3025	6420	0
3895	6691	1
3895	2	1
3895	1728	0
3895	2800	1
3895	1591	1
3026	5129	1
3026	4198	1
3026	7599	0
3026	4697	1
3026	4686	1
3026	5160	1
3026	7505	1
3026	4545	1
3026	2953	1
3026	6366	1
3026	82	1
3026	5131	1
3026	4644	1
3026	7398	1
3035	5018	1
3035	7494	1
3035	6722	0
3035	2720	1
3035	5915	1
3035	4559	1
3035	5892	1
3035	2681	1
3035	4676	1
3035	6893	1
3034	8010	0
3034	6135	0
3034	4048	0
3034	5087	1
3034	110	0
3034	3065	0
3034	4152	0
3034	3005	0
3034	1048	0
3034	7045	0
3034	5714	0
3034	7761	0
3033	319	1
3033	2045	0
3033	110	1
3033	1382	0
3033	5363	1
3033	1300	0
3033	1394	1
3033	6971	1
3033	4848	1
3033	5091	1
3033	793	0
3033	1390	1
3033	4596	0
3033	4356	0
3033	555	0
3033	2515	0
3032	4042	0
3032	4857	1
3032	8088	0
3032	3168	1
3032	4715	0
3032	5955	0
3032	7815	0
3032	6344	1
3031	4857	1
3031	5950	0
3031	4198	1
3031	77	0
3031	2007	1
3031	2904	1
3031	6132	1
3031	7219	1
3031	2005	1
3031	3005	1
3031	2773	1
3031	7149	1
3031	2954	1
3031	4358	1
3031	60	1
3018	7867	0
3018	48	1
3018	4198	0
3018	8010	0
3018	5795	0
3018	3574	1
3018	7284	0
3018	7426	1
3019	4198	1
3019	5312	1
3019	3999	1
3019	5410	1
3019	5726	0
3019	7147	0
3019	5091	0
3019	3445	1
3019	7073	1
3019	3192	0
3019	7058	0
3019	5943	0
3019	7800	0
3016	4199	0
3016	7672	0
3016	7673	0
3016	4198	1
3016	1166	0
3016	7679	0
3016	5579	0
3021	3711	0
3021	4198	1
3021	8010	0
3021	5870	0
3021	7483	1
3021	5664	0
3021	370	0
3021	3540	0
3021	5005	0
3021	3386	1
3021	3780	0
3021	1394	1
3021	835	1
3021	4561	0
3021	4071	0
3021	5560	0
3021	5481	1
3021	5652	0
3021	1666	0
3021	4611	0
3021	3379	1
3021	4559	1
3021	4511	0
3021	2995	1
3023	781	0
3023	4042	0
3023	204	0
3023	5579	0
3023	582	0
3023	4848	0
3023	5545	0
3023	5546	0
3023	5366	0
3023	5638	0
3023	3954	0
3023	2473	0
3023	5263	0
3023	3192	0
3023	2151	0
3023	2578	0
3023	7748	0
3020	6353	0
3020	5436	1
3020	7032	0
3020	2007	1
3020	1406	0
3049	7495	1
3049	4301	1
3049	3660	1
3049	7705	0
3049	7513	1
3048	2008	0
3048	6182	0
3048	5231	0
3048	4355	1
3048	4878	1
3048	1430	1
3048	1578	1
3048	3825	0
3048	33	1
3048	3897	0
3048	5910	1
3048	666	1
3048	2310	0
3048	454	1
3048	4096	0
3048	3699	1
3048	6212	0
3048	6968	1
3048	7541	1
3052	5891	0
3052	4798	0
3052	5235	0
3052	5128	1
3052	5736	1
3052	1351	1
3052	7599	1
3052	783	1
3052	800	1
3052	281	1
3052	6207	0
3052	1394	1
3052	3387	1
3052	5061	1
3052	2953	1
3052	3485	1
3052	7066	1
3052	2152	1
3053	6353	0
3053	806	0
3053	7494	1
3053	1410	0
3053	3481	0
3053	2953	1
3053	1419	1
3053	1417	1
3053	8017	1
3053	8125	1
3050	754	1
3050	6198	1
3050	1485	0
3050	3505	1
3050	4365	1
3051	3511	0
3051	2092	0
3051	4048	0
3051	7089	0
3051	3513	0
3056	1523	0
3056	5736	1
3056	4857	1
3056	2131	0
3056	3048	0
3056	2793	0
3056	3125	1
3056	4697	0
3056	5163	0
3056	3005	0
3056	3387	0
3056	3805	0
3057	7678	0
3057	7679	1
3057	1273	0
3057	7676	0
3057	580	1
3057	3502	1
3057	7675	0
3057	370	1
3057	7310	0
3057	2886	0
3057	6211	0
3057	5218	0
3057	6768	0
3057	7270	0
3057	7681	0
3054	152	0
3054	7538	0
3054	159	0
3054	4109	0
3054	157	0
3054	155	0
3055	989	1
3055	7494	1
3055	222	0
3055	5167	1
3055	2801	0
3055	1466	0
3055	2074	0
3055	3983	0
3055	1389	0
3055	3321	0
3055	234	0
3055	7236	0
3055	604	0
3037	7672	1
3037	5796	0
3037	5589	0
3037	3302	0
3037	5961	0
3037	7964	0
3037	4573	0
3037	3527	0
3037	1276	0
3037	5248	0
3037	605	0
3037	4906	0
3037	88	0
3036	3677	0
3036	4333	0
3036	3949	0
3036	5989	0
3036	5895	0
3036	4127	0
3036	7292	0
3036	5992	0
3039	5129	0
3039	7494	0
3039	6620	1
3038	5748	1
3038	1572	1
3038	580	1
3038	2953	0
3038	582	1
3038	5949	1
3038	5945	1
3038	5045	1
3038	5942	1
3038	7398	1
3040	5950	1
3040	2436	0
3040	7489	0
3040	2919	0
3040	7505	0
3040	281	1
3040	2612	0
3040	3479	1
3040	4407	1
3040	3092	0
3040	6322	0
3040	37	1
3040	3676	0
3040	5842	0
3040	3536	0
3040	7073	0
3040	6418	0
3040	5947	0
3040	8163	0
3040	2417	0
3040	604	0
3040	4086	0
3041	1389	0
3041	2642	0
3041	2641	0
3041	3531	0
3041	2640	0
3041	3339	0
3041	4394	0
3041	7806	0
3043	5589	0
3043	2042	0
3043	6505	0
3043	6980	0
3043	1082	0
3043	1916	0
3043	7394	0
3043	6941	0
3043	4369	0
3043	4327	0
3043	3644	0
3043	233	0
3043	2869	0
3043	2504	0
3043	4924	0
3045	4508	1
3045	2871	1
3045	114	0
3045	2527	0
3045	862	0
3046	1196	0
3046	6450	0
3046	3574	0
3046	7565	1
3046	2742	0
3046	5510	0
3046	4704	1
3046	3844	1
3046	1394	1
3046	1913	1
3046	5205	1
3046	1975	1
3046	6533	1
3046	558	0
3046	7066	0
3069	830	0
3069	7599	0
3069	2702	0
3069	1478	0
3069	7794	0
3069	946	1
3069	8026	1
3069	6870	0
3069	6411	1
3069	1390	1
3069	3	1
3069	6522	1
3069	7991	0
3069	6966	1
3069	6225	1
3069	4596	1
3069	198	0
3069	3439	0
3069	4832	1
3069	6611	0
3069	3155	1
3070	6703	1
3070	7494	1
3070	8010	0
3070	6706	1
3070	1273	1
3070	4330	1
3070	3999	1
3070	1452	0
3070	6700	1
3070	5104	1
3070	6701	1
3070	2768	0
3070	3025	0
3070	334	0
3070	1460	0
3070	6614	0
3070	7902	0
3071	1626	1
3071	4698	0
3071	6774	0
3071	6775	0
3071	282	1
3078	7484	0
3078	3732	0
3078	58	1
3078	2923	1
3078	7620	1
3078	5469	1
3079	7867	1
3079	4042	0
3079	7515	0
3079	800	0
3079	1430	0
3076	1459	1
3076	4048	0
3076	6418	0
3076	4943	0
3076	5885	0
3074	5736	1
3074	8010	1
3074	2436	0
3074	4491	0
3074	5634	0
3074	4109	0
3074	7889	0
3074	154	0
3074	5638	0
3074	7060	0
3074	153	0
3074	6490	0
3074	151	0
3074	6357	0
3075	7486	0
3075	2835	0
3075	4344	1
3075	3731	1
3075	3672	1
3075	4409	1
3075	4843	1
3075	7793	1
3075	971	0
3075	2089	1
3075	5531	0
3072	4844	1
3072	7705	0
3072	121	0
3072	2421	0
3072	304	0
3072	5163	0
3072	4686	1
3072	372	0
3072	2324	1
3072	307	0
3072	3387	1
3072	4849	0
3072	3309	0
3072	444	0
3072	3341	0
3072	6319	1
3072	3340	1
3072	439	0
3072	6493	1
3073	3113	1
3073	5736	0
3073	2349	1
3073	59	0
3073	580	1
3073	1466	1
3073	5743	1
3073	7504	0
3073	1690	0
3073	3370	1
3073	5020	1
3073	4848	0
3073	2336	1
3073	5206	1
3073	3438	1
3073	2953	0
3073	3881	1
3073	6942	1
3073	7271	1
3073	2206	0
3073	2170	0
3073	2155	0
3073	2579	0
3059	3098	0
3059	8010	0
3059	6723	0
3059	5895	1
3059	1295	0
3059	4453	1
3059	6322	0
3059	3441	0
3059	1930	1
3059	4887	0
3059	5843	1
3059	4822	1
3059	3536	1
3059	877	0
3059	6108	0
3059	4646	0
3059	4647	0
3059	3051	0
3058	2142	0
3058	2721	0
3058	1273	1
3058	2735	0
3058	6524	0
3058	7428	0
3058	7416	0
3058	7426	0
3058	7417	1
3058	3451	0
3058	39	1
3058	7772	0
3058	5572	0
3058	3871	0
3058	458	0
3058	1707	1
3058	7068	1
3060	3820	1
3060	7484	1
3060	7011	1
3060	7141	0
3060	7428	1
3060	7425	1
3060	7416	1
3060	7426	1
3060	3507	1
3060	7417	1
3060	4563	1
3060	2310	1
3060	3677	1
3060	6994	0
3060	7422	1
3060	7421	1
3060	7423	1
3060	7541	1
3060	459	1
3060	2832	1
3065	5736	1
3065	7538	0
3065	6096	0
3065	2013	0
3065	4305	1
3065	4317	0
3065	4307	1
3065	1193	1
3065	5163	1
3065	6294	0
3065	3874	0
3065	6292	0
3065	2328	0
3065	282	0
3065	1629	0
3065	7746	0
3065	6022	0
3065	2201	0
3067	1936	1
3067	5736	1
3067	3098	0
3067	580	0
3067	2906	0
3067	4453	1
3067	2253	0
3067	4451	0
3067	3387	0
3067	1253	0
3067	5017	0
3067	3921	0
3067	1770	1
3067	604	1
3067	4488	0
3068	6721	1
3068	6722	1
3068	6460	1
3068	3705	1
3068	5333	1
3068	58	1
3068	1452	0
3068	5993	1
3068	4734	0
3068	4109	0
3068	5559	0
3068	4403	1
3068	3008	0
3068	1390	1
3068	6353	0
3068	6491	0
3068	6490	1
3062	4876	0
3062	696	1
3062	3994	1
3062	5895	0
3062	121	1
3062	3502	0
3062	7427	1
3062	4715	1
3062	7426	1
3062	7073	1
3062	7277	1
3062	70	1
3062	7066	1
3062	3042	1
3062	5407	1
3063	6181	0
3063	6184	0
3063	5746	1
3063	261	0
3063	7471	0
3063	2702	1
3063	306	1
3063	4405	1
3063	2741	1
3063	4109	0
3063	7472	1
3063	5536	1
3063	7475	0
3063	4108	1
3063	2226	1
3063	3416	1
3063	5807	1
3064	7494	1
3064	1451	0
3088	8010	1
3088	5795	1
3088	4034	0
3088	4363	0
3088	7209	0
3088	507	0
3088	5163	1
3088	3387	1
3088	39	1
3088	5843	1
3088	5842	1
3088	6366	1
3088	4559	1
3088	559	1
3088	5308	0
3088	3051	0
3088	3042	0
3087	713	1
3087	4851	0
3087	1382	0
3087	1300	0
3087	8098	0
3086	860	0
3086	58	0
3086	7753	1
3086	2016	0
3086	7899	1
3086	3864	1
3085	1572	1
3085	6705	1
3085	4344	1
3085	6160	0
3085	582	0
3084	2009	0
3084	8010	1
3084	6723	0
3084	6350	0
3084	7538	0
3084	7207	1
3084	5945	0
6621	2009	1
6621	4495	1
6621	1197	1
6621	7165	0
6621	2431	1
6621	3082	1
6621	1092	0
6621	5634	1
6621	7493	0
3083	152	0
3083	7494	1
3083	8010	0
3083	6621	0
3083	5400	0
3083	8016	1
3083	4453	1
3083	7126	0
3083	159	1
3083	1045	0
3083	1866	0
3083	154	0
3082	8010	1
3082	1934	1
3082	4048	1
3082	2007	0
3082	3999	1
3082	4697	1
3082	2742	0
3082	7794	0
3082	4704	1
3082	7791	0
3082	1394	1
3082	3387	1
3082	7772	0
3082	8095	0
3080	5482	0
3080	4992	0
3080	6089	0
3080	7236	0
3080	4038	0
6619	1859	0
6619	4224	1
6619	7470	0
6619	7471	1
6619	2742	1
6619	1951	0
6619	7472	1
6619	7473	0
6619	7475	1
6619	488	0
6619	2697	1
6619	21	1
6619	4927	0
6619	6490	0
6619	7469	1
6619	6049	1
6619	4636	0
3928	7483	0
3928	2571	0
3928	4204	1
3928	1452	1
3928	4203	1
3928	7792	1
3928	5700	1
3928	6971	0
3928	4249	0
3928	4848	1
3928	6209	0
3928	4562	1
3928	4963	1
3928	7073	1
3928	6968	1
3928	3787	1
3928	1668	0
3928	5885	1
3928	4150	1
3928	3578	1
3928	2201	0
3928	247	1
3928	1828	1
3929	117	0
3929	4198	1
3929	114	1
3929	2923	0
3929	3812	1
3929	7899	0
3929	7505	0
3929	2074	1
3929	7783	1
3929	1911	1
3929	192	1
3926	5736	1
3926	7867	0
3926	7571	1
3926	5950	1
3926	5333	1
3926	3999	1
3926	1743	0
3926	6795	0
3926	6971	1
3926	8073	1
3926	6209	1
3926	4563	1
3926	3677	0
3926	2793	0
3926	3699	1
3926	4110	0
3927	5736	0
3927	1196	0
3927	8010	0
3927	4306	1
3927	5163	1
3927	36	0
6612	8010	1
6612	7538	0
6612	4034	0
6612	4697	1
6612	1414	1
6612	5734	0
6612	6295	0
6612	341	0
6612	2742	1
6612	486	1
6612	4392	1
6612	1314	0
6612	1394	1
6612	3855	0
6612	4109	0
6612	6881	0
6612	4108	0
6612	8109	0
6612	6149	0
6612	4037	0
6612	7800	0
3922	150	0
3922	5729	1
3922	2675	0
3922	683	1
3922	7423	0
3922	7505	0
3922	3348	1
3922	7416	1
3922	3855	0
3923	4833	0
3923	49	0
3923	2904	1
3923	2446	0
3923	5055	0
3920	3263	0
3920	689	0
3920	6883	0
3920	6524	0
3920	6519	1
3920	3092	0
3920	6591	0
3920	5850	0
3920	5851	0
3920	3363	1
3920	4700	0
3920	6529	0
3920	7951	0
3920	3	0
3920	6840	0
3920	4081	0
3920	7278	0
3920	4586	0
3920	3689	0
3920	2187	0
3920	6499	0
3920	6498	0
3920	3259	0
6614	5224	1
6614	4392	0
6614	3761	1
6614	7454	0
6614	5073	1
6613	2366	0
6613	4219	0
6613	7023	1
6613	6460	1
6613	5578	1
6613	370	0
6613	1045	1
6613	3309	0
6613	1904	0
3921	6994	0
3921	4554	0
3921	2950	0
3921	194	0
3921	5885	0
6616	2008	0
6616	505	1
6616	669	0
6616	3111	1
6616	3901	1
6616	4115	1
6616	4103	1
6616	3761	1
6616	666	1
6616	3990	1
6616	3804	1
6615	1273	0
6615	2007	1
6615	5220	0
6615	6295	0
6615	2324	0
6615	192	0
6615	3695	0
6615	7943	0
6615	3949	0
6615	7788	0
6615	3013	0
6615	3484	0
6615	2661	0
6615	874	0
6615	5509	0
6618	152	1
6618	1765	1
6618	1970	1
6618	5129	1
6618	7169	1
6618	1572	1
6618	2953	1
6618	3155	1
6618	6205	0
6618	2852	1
6617	5736	0
6617	8168	1
6617	5234	0
6617	5064	0
6617	4446	1
6617	2953	1
6617	2701	0
6617	5163	1
6617	4453	1
6617	6871	1
6617	39	0
6617	6263	1
3099	1196	1
3099	8010	1
3099	1452	0
3099	7141	0
3099	2742	1
3099	6242	0
3099	3387	0
3099	1394	1
3098	7654	0
3098	5785	0
3098	8168	0
3098	5562	0
3098	5163	1
3098	1295	1
3098	4736	0
3098	5585	0
3098	3652	0
3095	1765	0
3095	1003	1
3095	6110	1
3095	2111	0
3095	6546	1
3095	4292	1
3095	3005	0
3095	1574	0
3095	7300	0
3095	4928	1
3095	4555	1
3095	5229	1
3095	2995	1
3094	4857	1
3094	4042	0
3094	7483	0
3094	5589	1
3094	370	0
3094	8083	1
3094	6884	0
3094	7453	0
3094	1660	0
3094	2910	0
3094	3444	0
3094	7758	0
3094	4134	0
3094	7171	0
3094	2578	0
3094	7815	0
6610	1892	0
6610	4362	0
6610	3812	0
6610	4191	0
6610	3192	0
6610	6874	0
6610	7125	0
6610	5130	0
3097	8010	0
3097	1282	0
3097	7292	0
3097	110	1
3097	2641	1
3097	788	1
3097	1295	0
3097	7124	0
3097	4453	1
3097	6322	0
3097	1394	0
3097	3387	0
3097	39	1
3097	6504	0
3097	6361	0
3097	4545	0
3097	5833	0
3097	7073	0
3097	3871	0
3097	2954	0
3097	2957	0
3097	3051	0
3096	5950	1
3096	8010	1
3096	4034	0
3096	1578	0
3096	3005	0
3096	3090	0
3096	3729	0
3096	1311	0
3096	1	0
3096	4211	0
3096	7541	0
3096	5942	0
3096	5940	0
3091	6145	1
3091	4362	0
3091	6070	0
3091	2540	0
3091	760	0
3091	123	0
3091	789	1
3091	7125	0
3091	4722	0
3091	4438	0
3091	1866	0
3091	2310	0
3091	4247	1
3091	4989	1
3091	1222	0
3091	1686	1
3091	3399	0
3091	5131	1
3091	5519	1
3091	2029	0
3091	4233	0
3090	1110	1
3090	5234	1
3090	6319	0
3090	4306	1
3090	5918	0
3090	36	0
3090	1769	1
3090	3057	0
3090	4157	0
3090	6823	1
3090	3334	1
3093	3278	0
3093	5736	1
3093	5841	1
3093	4047	1
3093	5847	1
3093	5163	1
3093	6294	1
3093	3477	0
3093	8124	0
3093	6870	0
3093	282	0
3092	6081	1
3092	144	1
3092	146	1
3092	2198	0
3092	1443	0
3917	7497	0
3917	2747	0
3917	7496	0
3917	5780	0
3917	7498	0
3917	4197	0
3917	4291	0
3917	7503	0
3917	5172	0
3917	6984	0
3917	1759	0
3917	1758	0
3917	7493	0
3917	7492	1
3917	2292	0
3917	7501	1
3917	5586	0
3917	2012	0
3917	5777	0
3918	6110	0
3918	3546	0
3918	4555	0
3918	1466	1
3918	2111	0
3918	1985	0
3918	4948	0
3918	6904	0
3918	7236	0
3918	5407	0
3919	5736	1
3919	5269	1
3919	1264	0
3919	580	0
3919	6155	1
6608	3725	0
6608	5168	1
6608	5129	0
6608	2007	1
6608	1295	0
6608	4754	0
3913	7023	1
3913	1741	0
3913	2644	1
3913	3999	0
3913	2923	0
3913	1734	0
3913	1738	0
3913	1737	0
3913	4701	0
3913	5727	0
3913	1713	0
3913	1724	0
3913	1710	0
3913	3042	0
3914	4796	1
3914	5737	1
3914	2007	1
3914	2433	0
3914	1414	1
3914	4205	0
3914	8120	1
3914	1318	0
3914	4202	1
3914	2003	1
3914	1417	0
3914	7605	0
3914	745	0
3914	7351	0
3916	3538	0
3916	4331	1
3916	6460	1
3916	2819	1
3916	943	1
6603	6492	1
6603	4042	1
6603	1934	1
6603	5434	0
6603	1295	1
6603	2819	1
6603	1932	1
6603	4563	1
6602	3089	1
6602	7496	0
6602	2642	0
6602	7677	0
6602	226	0
3910	989	1
3910	7593	1
3910	58	0
3910	94	1
3910	6509	1
3910	5961	1
3910	7236	0
3910	7770	0
6601	5250	1
6601	7318	0
6601	6874	0
6601	1598	0
6601	4726	0
6601	326	0
6601	5696	0
6601	2667	0
6601	7819	0
6601	3357	0
6601	3548	0
6601	1986	0
6601	7059	0
6601	7747	0
3911	4342	1
3911	4341	0
3911	2111	0
3911	2313	0
3911	3867	0
3911	6247	0
3911	4638	0
3911	7948	0
3911	6642	0
3911	3416	0
3911	3051	0
3911	2183	0
3911	4871	0
6600	1593	1
6600	5688	0
6600	6058	1
3912	6691	0
3912	6069	0
3912	1765	1
3912	8156	0
3912	5541	0
3912	2644	0
3912	3871	0
3912	7442	0
3912	3850	0
3912	538	0
3912	4453	1
3912	1190	0
6606	5785	0
6606	7867	1
6606	7562	0
6606	5108	0
6606	3085	0
6606	2641	0
6606	2638	0
6606	6524	0
6606	3854	0
6606	3694	0
6606	6362	0
6606	3432	0
6606	1639	0
6606	893	0
6606	7817	0
6606	3652	0
6604	5736	1
6604	6703	0
6604	6704	0
6604	7470	1
6604	8010	1
6604	3999	1
6604	1452	1
6604	2074	1
6604	3825	1
6604	7472	1
6604	3804	1
6604	5229	1
6604	4233	1
3948	3742	0
3948	5842	1
3948	4836	1
3948	5333	0
3948	2923	0
3949	5142	1
3949	7849	1
3949	7598	0
3949	300	1
3949	831	1
3949	2149	0
3949	2642	0
3949	1005	0
3949	5884	1
3949	1037	1
3949	5537	1
3949	5363	1
3949	5538	1
3949	937	1
3949	2649	1
3949	167	1
3949	7892	1
3949	1558	1
3949	3042	1
3949	7202	1
3949	2119	1
3949	5508	1
3946	2490	0
3946	2642	1
3946	1406	1
3946	1697	0
3946	2641	1
3946	6165	0
3946	39	0
3946	5026	0
3946	7132	0
3946	6344	0
3947	8010	0
3947	560	0
3947	222	0
3947	7752	1
3947	4851	0
3947	927	0
3947	661	0
3947	6844	1
3947	844	0
3947	4596	0
3947	3689	0
3947	4532	0
3947	456	0
3947	4276	0
3947	5218	0
3947	72	0
3947	4850	0
3947	589	0
3947	3652	0
3940	5736	1
3940	1262	0
3940	7483	0
3940	59	0
3940	2923	0
3940	2571	0
3940	5424	0
3940	1452	0
3940	4753	0
3940	5700	0
3940	4848	0
3944	6260	1
3944	4330	0
3944	290	0
3944	5026	1
3944	6708	0
3944	7383	0
3944	289	0
3944	6328	0
3944	5359	0
3944	4631	0
3944	494	0
3944	3042	0
3944	4233	0
3945	222	1
3945	2607	0
3945	1637	0
3945	5961	0
3945	6504	0
3942	4306	1
3942	4683	0
3942	789	1
3942	7611	0
3942	4003	1
3942	5658	1
3942	2953	1
3942	4277	1
3942	4152	1
3942	2525	1
3942	603	1
3942	8161	1
3942	7398	1
3943	1410	0
3943	1479	1
3943	3823	0
3943	684	0
3943	1193	1
3943	2742	0
3943	1419	1
3943	2740	0
3943	6971	0
3943	4109	0
3943	2744	1
3943	7493	0
3943	4108	0
3943	152	0
3943	2193	0
3943	2192	1
3935	7867	1
3935	3820	0
3935	1486	0
3935	7858	0
3935	137	1
3935	3129	1
3935	39	0
3935	5091	0
3935	37	0
3935	3990	1
3935	170	1
3935	3484	1
3935	4110	1
3935	2024	0
3935	63	0
3935	5380	1
3935	7232	0
3935	6398	0
3936	3597	0
3936	7470	1
3936	7471	1
3936	4422	0
3936	3312	1
3936	7472	1
3936	7473	0
3937	7101	0
3937	580	0
3937	225	0
3937	4686	0
3937	2074	0
3937	5714	0
3937	7492	0
3937	5397	0
3937	6418	0
3937	4152	0
3937	7161	0
3937	5261	0
3937	1484	0
3938	222	1
3938	893	1
3938	2670	0
3938	5585	1
3939	7549	0
3939	391	0
3939	4305	0
3939	7450	0
3939	4993	0
3930	3825	0
3931	1741	0
3931	4878	0
3931	800	1
3931	1737	0
3931	7296	1
3931	337	1
3931	1390	1
3931	1110	1
3931	2474	0
3931	1713	0
3931	4547	0
3931	1724	0
3931	4161	0
3931	1710	0
3931	7018	0
3931	7823	0
3931	2152	1
3932	5736	1
3932	2561	1
3932	2913	0
3932	1743	0
3932	3205	0
3932	2120	0
3932	7295	0
3932	4436	0
3932	6962	0
3932	2074	0
3932	7132	0
3932	6252	0
3932	5638	0
3932	7248	0
3932	4638	0
3932	5949	0
3932	5274	0
3932	6381	0
3932	4233	0
3932	5509	0
3933	4844	1
3933	4853	1
3933	4363	1
3933	5438	0
3933	7125	1
3933	5510	1
3933	3092	1
3933	3879	0
3933	4982	1
3933	4891	1
3933	3955	1
3933	5313	1
3933	2101	1
3933	5776	1
3934	5251	1
3934	1998	1
3934	864	0
3934	2919	1
3934	1452	1
3934	4228	0
3934	642	1
3934	3899	1
3934	1394	1
3967	5736	0
3967	2437	1
3967	1970	1
3967	5950	1
3967	2005	1
3967	4408	1
3965	7060	0
3965	2645	0
3965	5165	0
3965	1724	0
3965	2098	0
3965	7610	0
3965	156	0
3964	4032	1
3964	260	0
3964	981	1
3964	196	0
3964	3092	0
3963	4342	1
3963	2490	0
3963	4344	1
3963	4343	1
3963	797	0
3962	8078	1
3962	2645	1
3962	2644	1
3962	5087	0
3962	829	0
3961	4508	0
3961	114	0
3961	7652	0
3961	1273	0
3961	5892	0
3960	4273	0
3960	6721	1
3960	1944	1
3960	6722	1
3960	2793	1
3960	7471	0
3960	7434	1
3960	7469	1
3960	7442	0
3960	7440	0
3960	7472	1
3960	7475	0
3969	2721	0
3969	1192	1
3969	4033	0
3969	8098	0
3969	4487	0
3954	4342	1
3954	4341	1
3954	4344	1
3954	4343	1
3954	2923	1
3954	1452	1
3954	6979	0
3954	1213	0
3954	1190	1
3954	3804	1
3953	6460	1
3953	3088	0
3953	813	0
3953	6266	0
3953	4453	0
3953	8045	0
3953	6492	0
3953	5843	0
3953	6879	0
3953	3555	0
3953	257	0
3953	7559	0
3953	536	0
3953	5585	0
3956	7689	0
3956	1944	0
3956	7494	1
3956	5950	1
3956	786	1
3956	7209	1
3956	4453	1
3956	3825	1
3956	3387	0
3956	39	1
3956	5026	1
3956	1866	1
3956	4247	1
3956	152	1
3956	6350	0
3956	7994	1
3956	5985	0
3956	5946	1
3956	5229	1
3956	3579	1
3956	6021	0
3955	920	0
3955	3999	0
3955	5084	1
3955	5081	0
3955	3805	1
3955	7472	1
3955	360	1
3955	747	1
3955	5282	0
3955	2482	1
3955	466	0
3955	4581	1
3955	2877	0
3955	1521	0
3955	2883	0
3955	7948	1
3955	2830	1
3955	2177	0
3955	4155	0
3952	530	1
3952	2835	1
3952	4796	0
3952	3723	1
3952	2810	1
3952	482	1
3952	1295	1
3952	788	1
3952	7709	1
3952	1367	1
3952	60	1
3951	3201	1
3951	5436	1
3951	5128	1
3951	4198	1
3951	6433	1
3951	5154	1
3951	4048	0
3951	4330	1
3951	760	0
3951	7677	0
3951	789	1
3951	3005	1
3951	1578	0
3951	7125	1
3951	666	1
3951	1970	1
3951	3699	1
3951	5949	1
3951	1367	1
3951	6903	1
3951	2831	1
3958	4342	1
3958	4344	1
3958	4343	1
3958	1316	0
3958	6155	1
3958	6518	0
3958	2332	0
3958	1590	0
3958	4535	0
3958	458	0
3958	4533	0
3958	268	0
3958	4146	0
3958	3421	0
3958	2181	0
3957	4341	1
3957	222	1
3957	3590	1
3957	2923	1
3957	1452	0
3957	3812	1
3957	1362	0
3957	16	0
3957	4848	1
3957	3804	0
3957	8168	0
3957	1970	0
3957	2482	0
3957	7	1
3957	7351	1
