2965	9554	1
2965	9092	1
2965	12137	1
2965	11996	1
2965	8587	1
2965	12432	1
2965	9757	1
2965	8981	1
2965	10238	1
2965	11979	1
2965	8675	1
2965	9970	1
2968	7018	0
2968	9881	0
2968	10353	1
2968	9313	1
2968	10992	1
2968	10170	1
2968	11218	1
2968	8077	0
2968	10313	1
2968	8975	1
2968	6182	1
2968	8996	1
2968	8997	1
2968	9416	0
2968	6789	1
2968	7892	1
2968	10232	1
2968	6792	1
2968	6791	1
2967	8575	1
2967	9511	0
2967	9987	0
2967	7262	0
2967	6504	0
2969	8157	1
2969	7347	0
2969	10121	0
2969	6870	0
2969	7349	0
2969	9345	0
2969	7166	0
2969	7345	0
2969	6967	0
2969	7095	1
2969	8700	0
2969	6471	0
2969	10798	1
2969	7465	0
2969	7574	0
2969	6317	1
2969	7778	1
2969	6314	1
2969	9421	0
2969	6624	0
2969	12222	0
2969	7588	0
2969	9963	0
2969	7976	0
2971	10478	1
2971	12777	1
2971	7394	0
2971	12341	0
2971	12340	0
2971	12342	1
2971	7090	0
2971	8860	0
2971	9549	0
2971	11258	1
2971	8876	1
2971	12337	1
2971	10214	1
2971	12216	1
2971	8586	1
2971	9416	1
2971	12432	1
2971	11979	1
2972	10423	0
2972	12133	1
2972	6806	1
2972	7840	1
2972	10872	1
2974	7933	0
2974	6742	0
2974	9472	1
2974	9605	1
2974	11162	1
2974	9295	1
2974	11235	0
2974	9800	1
2974	12047	1
2974	8553	0
2974	8459	1
2974	11395	1
2974	6219	1
2974	11061	1
2974	12461	1
2974	6258	1
2974	6673	1
2975	11667	0
2975	11661	0
2975	10367	1
2975	11663	1
2975	7722	1
2975	10064	0
2975	11660	0
2978	8984	0
2978	10132	0
2978	8464	1
2978	8329	1
2978	10056	1
2978	8327	1
2978	9579	1
2978	9815	1
2978	9809	1
2978	12316	1
2978	9352	1
2978	11834	1
2978	7509	1
2978	8994	1
2978	11808	1
2978	11807	1
2978	8788	1
2978	12575	1
2978	11386	1
2978	11466	1
2978	10483	1
2978	10557	1
2977	10880	1
2977	11049	1
2977	6381	1
2977	6364	0
2977	11450	1
2977	10058	0
2977	10649	0
2977	9845	1
2977	8314	1
2977	11288	0
2977	12202	1
2977	9857	1
2977	9220	1
2977	12379	0
2977	11044	0
2977	10014	1
2977	11989	1
2977	9652	0
2977	8685	1
2977	11039	1
2976	10880	1
2976	9242	0
2976	12330	0
2976	9622	0
2976	9718	1
2976	12777	1
2976	10478	1
2976	9954	0
2976	8907	1
2976	9973	1
2976	9414	1
2976	12092	0
2976	9714	1
2976	9715	1
2981	9472	1
2981	7604	0
2981	6834	1
2981	7316	0
2981	6323	1
2981	9342	1
2981	7247	0
2981	12316	1
2981	12730	0
2981	6319	1
2981	11680	0
2981	10286	0
2981	7035	0
2981	6561	0
2981	12379	0
2981	9492	0
2981	9652	0
2982	7756	0
2982	12338	0
2982	10179	1
2982	12777	0
2982	9349	0
2982	12349	1
2982	6430	1
2982	10686	1
2982	9801	0
2982	8957	0
2982	9670	0
2982	6215	0
2982	12325	1
2982	11819	0
2982	6319	0
2982	7323	1
2982	6327	1
2982	6181	1
2982	12592	0
2982	10483	1
2982	11496	0
2982	10481	0
2982	6685	0
2979	7921	1
2979	12315	1
2979	12875	1
2979	9155	1
2979	12316	1
2979	7103	1
2979	8078	1
2979	8062	1
2979	7509	1
2979	10209	0
2979	10674	1
2979	12255	1
2979	9947	1
2979	12313	1
2979	9875	0
2980	7674	0
2980	11684	0
2980	9732	0
2980	11507	1
2980	9985	0
2980	7312	0
2980	6943	0
2983	8681	0
2983	12660	0
2983	6223	1
2983	12083	0
2983	8547	1
2983	9313	1
2983	8000	1
2983	8588	0
2983	7131	0
2983	6234	1
2983	10170	1
2983	12383	0
2984	10647	1
2984	10689	1
2984	11143	0
2984	9220	1
2984	8563	1
2984	9556	1
2984	10029	1
2984	10986	1
2984	10402	1
2984	8614	1
2984	7630	1
2984	9593	1
2986	7169	1
2986	9641	0
2986	8413	1
2986	6967	0
2986	11522	1
2986	8888	0
2986	7773	0
2986	7327	1
2986	7746	1
2986	12578	1
2986	7096	1
2986	8343	1
2986	9294	0
2986	11518	0
2986	11888	0
4368	8815	1
4368	12493	1
4368	10410	1
4368	6858	1
4368	12498	1
4368	12524	1
4368	8232	1
4368	7847	1
4368	6280	0
4368	8967	1
4368	8860	0
4369	12660	0
4369	9586	1
4369	12777	1
4369	8563	1
4369	11203	0
4369	8293	1
4369	6936	1
4369	7879	1
4369	12239	1
4369	8493	1
4369	9740	1
4369	7305	1
4369	6419	1
4369	6243	1
4369	8490	1
4367	11683	0
4367	7907	0
4367	6248	1
4367	9472	1
4367	6430	1
4367	9845	1
4367	7608	1
4367	6455	1
4371	7169	0
4371	9504	0
4371	12338	1
4371	9622	1
4371	7224	1
4371	9803	1
4371	6955	1
4371	11444	1
4371	10308	1
4371	10961	1
4371	9209	1
4371	12068	1
4371	12378	1
4371	8741	1
4371	11653	1
4370	10401	1
4370	9510	0
4370	6233	0
4370	9710	0
4370	11192	1
4370	6834	1
4370	11088	1
4370	7866	1
4370	12219	0
4370	10724	1
4370	6191	1
4374	10129	1
4374	9468	0
4374	9262	0
4374	12876	0
4374	12869	0
4373	9082	1
4373	8250	0
4373	9260	1
4373	11878	1
4373	10710	1
4372	6437	1
4372	10179	0
4372	11357	1
4372	7463	1
4372	7512	1
4372	8480	0
4372	7327	0
4372	11809	1
4357	11622	0
4357	9567	0
4357	9776	0
4357	11183	1
4357	7599	1
4358	10158	1
4358	8429	1
4358	10647	1
4358	10436	1
4358	7810	0
4358	11100	1
4358	8587	1
4358	7156	1
4358	12331	1
4358	11046	1
4359	12846	1
4359	11606	0
4359	11002	1
4359	10067	1
4359	6264	1
4360	7750	1
4360	12660	1
4360	11467	0
4360	12314	0
4360	12777	0
4360	9510	1
4360	10309	0
4360	8957	1
4360	12595	0
4360	6215	1
4360	12316	0
4360	8477	0
4360	12317	0
4361	10632	0
4361	8717	0
4361	10463	0
4361	7604	0
4361	6846	0
4361	9845	0
4361	11813	0
4361	11288	1
4361	6513	0
4361	11292	1
4361	10180	1
4363	12406	0
4363	12082	1
4363	7224	1
4363	9063	1
4363	10851	1
4362	9639	0
4362	10880	1
4362	12787	1
4362	10890	0
4362	9718	0
4362	10488	1
4362	7815	0
4362	12161	1
4362	10877	1
4362	7722	1
4362	11810	1
4362	11660	1
4362	7724	0
4362	10800	1
4362	7323	0
4362	10307	0
4362	11264	1
4362	12728	0
4362	11110	1
4362	6685	0
4362	8509	1
4362	11721	0
4364	11296	0
4364	6381	0
4364	9187	1
4364	9338	0
4364	10026	0
4364	11015	1
4364	7469	0
4364	9141	1
4364	6967	1
4364	7477	0
4364	9137	1
4364	11444	0
4364	9158	0
4364	11391	0
4364	11357	1
4364	8197	0
4364	11647	1
4364	7957	0
4364	8527	0
4364	6928	0
4364	12557	1
4364	8661	0
4364	6686	1
4364	12094	0
4352	6200	0
4352	7169	1
4352	12115	0
4352	9617	0
4352	8490	0
4353	9504	0
4353	10478	1
4353	10121	1
4353	10122	1
4353	9722	0
4353	9698	1
4353	7243	1
4353	8630	0
4353	6212	0
4353	10586	0
4353	11228	0
4353	10588	0
4353	9375	1
4353	12225	0
4353	7508	0
4353	7511	1
4353	7510	1
4353	7512	1
4353	10483	1
4353	6685	1
4350	10880	0
4350	6833	0
4350	10432	0
4350	8413	0
4350	9141	1
4350	9549	1
4350	12316	1
4348	10962	0
4348	12777	1
4348	6232	0
4348	8293	0
4348	9556	0
4348	11797	0
4348	10848	0
4349	9603	1
4349	10699	0
4349	11243	0
4349	6188	0
4349	10534	0
4356	12464	1
4356	11452	1
4356	9755	0
4356	10367	0
4356	7233	0
4355	11664	1
4355	11665	1
4355	11666	1
4355	11667	1
4355	9142	0
4355	10569	0
4355	9845	0
4355	9843	0
4354	6381	1
4354	7810	1
4354	6229	1
4354	12842	1
4354	8019	1
4354	10315	1
4354	9306	0
4354	7529	1
4354	9898	1
4354	12902	1
4354	9804	1
4354	10296	1
4354	11793	0
4354	12072	1
4354	11046	0
4354	10222	0
4354	6685	1
4354	11193	1
4347	8791	0
4347	7908	1
4347	12356	1
4347	9579	1
4347	7690	1
4346	8242	0
4346	9313	1
4346	12171	0
4346	12191	1
4346	7514	1
3457	11714	0
3457	9647	0
3457	12777	1
3457	12408	1
3457	9472	0
3457	12424	1
3457	10190	0
3457	9338	0
3457	12597	0
3457	12599	0
3457	11977	0
3457	11264	0
3457	10229	0
3457	11979	0
3457	11989	0
3456	9888	1
3456	9622	1
3456	7007	0
3456	9742	0
3456	8767	1
3456	9510	1
3456	10874	1
3456	11673	0
3456	11057	1
3456	11335	1
3456	9582	1
3456	6673	1
3455	9647	0
3455	12777	1
3455	9510	0
3455	7747	0
3455	9251	1
3455	12862	0
3455	12267	1
3455	12594	0
3455	6357	1
3455	12277	1
3455	9932	1
3455	8781	1
3455	7226	1
3455	11712	1
3461	8696	1
3461	11938	0
3461	10112	0
3461	12376	0
3461	10818	0
3461	7023	1
3461	7753	0
3461	11422	1
3461	9372	0
3460	12477	1
3460	9735	1
3460	6285	1
3460	10179	1
3460	9256	1
3460	10410	0
3460	9989	0
3460	12378	0
3459	6307	1
3459	6310	1
3459	6303	1
3459	9472	1
3459	6304	0
3459	9142	1
3459	10109	0
3459	6302	1
3459	6323	0
3459	6321	1
3459	6319	0
3459	6318	0
3459	6334	1
3459	6316	1
3459	6314	0
3459	11357	1
3459	6315	0
3459	10634	1
3458	11870	0
3458	11049	1
3458	11506	1
3458	10322	0
3458	11085	0
3454	8806	1
3454	11913	0
3454	8123	0
3454	8762	0
3454	10081	0
3454	11148	0
3454	8662	0
3454	6673	0
3454	7693	0
3453	11383	0
3453	11723	0
3453	11489	0
3453	12777	0
3453	8587	0
3453	6967	1
3453	11810	1
3448	8429	0
3448	7216	0
3448	6233	0
3448	11657	1
3448	8563	0
3447	10478	0
3447	9822	1
3447	9909	0
3447	8241	1
3447	11720	0
3447	8267	0
3447	7422	1
3447	9652	1
3447	7421	1
3447	7428	1
3447	10663	1
3447	7427	1
3447	7426	1
3447	9593	1
5371	7454	0
5371	12420	0
5371	11604	0
5371	7224	0
5371	11212	0
5371	11339	0
5371	8168	0
5371	10300	0
5371	12597	1
5371	7866	0
5371	12267	1
5371	11359	1
5371	7029	0
5371	10086	0
5371	11375	1
5371	10606	0
5371	10962	1
5371	9923	0
5371	8458	0
5371	11411	0
5371	8034	0
5371	9757	0
5371	10022	0
5371	11837	0
5370	6995	1
5370	11950	0
5370	9428	1
5370	9917	1
5370	7217	1
5370	12041	0
5370	10065	0
5370	8764	1
3449	11678	0
3449	12475	1
3449	6381	1
3449	8051	1
3449	9129	0
3449	9845	1
3449	9843	1
5369	12650	0
5369	11693	0
5369	8893	0
5369	10463	1
5369	7071	1
5369	12055	0
5369	11288	0
5369	7327	1
5369	12448	0
5369	12878	0
5369	11292	0
3452	11678	0
3452	7463	1
3452	6664	0
3452	6666	0
3452	6665	0
3452	12316	1
3452	12912	1
3452	9220	1
3452	7431	1
3452	6668	1
3452	6189	1
3452	12379	1
3452	6671	1
3452	11635	1
5368	11212	1
5368	6859	0
5368	10367	0
5368	9570	0
5368	12842	0
3451	9743	0
3451	11489	1
3451	11357	1
3451	9941	1
3451	8775	1
3451	11264	1
3451	12319	1
3451	9554	1
5367	7995	0
5367	8203	1
5367	10226	1
5367	8326	1
5367	8325	1
5366	9710	0
5366	8549	0
5366	11385	0
5366	6665	0
5366	6953	0
5366	6356	1
5366	10403	0
5366	10796	1
5365	7159	0
5365	9570	1
5365	6393	1
5365	9946	1
5365	7475	1
2907	9735	1
2907	11614	0
2907	9752	1
2907	12777	1
2907	12314	1
2907	10486	1
2907	10562	0
2907	12343	0
2907	12356	0
2907	11753	0
2907	10084	0
2907	8935	0
2907	6608	0
2907	8206	0
2907	12313	0
2907	11995	0
2907	6244	0
2906	9320	1
2906	9256	1
2906	6381	0
2906	11002	0
2906	6232	1
2906	9472	0
2906	12170	1
2906	12296	1
2906	9845	1
2906	6514	1
2906	12028	1
2906	12316	1
2906	10672	0
2906	9857	0
2906	9220	0
2906	11994	0
2906	7207	0
2906	6255	0
2906	9592	0
3443	9505	1
3443	9705	0
3443	8330	1
3443	9504	1
3443	10488	0
3443	9710	1
3443	10432	1
3443	6212	1
3443	12730	1
3443	10149	1
3443	8041	1
3443	11596	1
3443	6795	1
3443	8636	1
3443	12727	1
3443	8592	1
3444	12099	0
3444	10876	0
3444	11597	0
3444	7469	1
3444	11810	0
3444	12792	1
3444	9555	1
3444	6321	1
3444	10883	0
3444	11809	0
3444	6477	0
3444	6319	0
3444	6318	0
3444	9554	1
3444	6314	0
3444	8587	1
3445	8696	0
3445	10478	0
3445	6385	0
3445	8413	0
3445	11522	1
2904	9760	0
2904	10631	0
2904	12170	1
2904	7131	0
2904	6430	1
2904	12296	1
2904	12028	1
2904	11444	1
2904	6190	1
2904	11433	0
2904	6796	0
2904	6499	0
2904	9082	1
2904	12775	0
2904	10099	1
2904	6518	1
2904	8713	1
2904	8608	1
3446	11665	1
3446	7062	1
3446	7479	1
3446	11057	1
3446	7376	0
3446	9333	1
3446	10823	0
3446	11668	1
3446	11967	1
3446	10862	0
3446	9268	0
3446	8476	0
2903	9745	0
2903	9744	0
2903	11748	1
2903	12320	0
2903	11533	1
2903	11422	1
2903	11160	1
2903	6967	1
2903	12267	0
2903	12317	1
2903	9797	1
2903	9554	1
2903	12405	1
2903	11357	1
2903	10540	0
2903	9182	0
2905	8791	1
2905	9504	0
2905	10359	1
2905	8794	1
2905	10562	0
2905	8704	1
2905	6430	1
2905	10710	1
2905	9325	1
2905	9012	1
2905	11012	1
2905	12217	1
2905	9200	0
2905	9441	1
2905	11985	1
2905	12501	0
2905	11047	1
2905	11440	0
2905	7924	1
2905	10994	0
2905	11691	0
3442	7534	0
3442	9084	0
3442	10545	1
3442	8833	0
3442	7979	0
3442	11061	0
3442	6999	1
3442	9359	1
3442	9020	1
3442	8414	1
5359	7454	0
5359	8706	0
5359	11467	1
5359	12777	1
5359	8158	0
5359	7224	0
5359	9226	0
5359	9510	0
5359	12041	0
5359	7243	1
5359	7709	0
5359	12032	0
5359	10802	0
5359	11915	0
5359	9652	0
5358	9743	1
5358	12328	1
5358	6808	0
5358	8314	0
5358	8053	1
5358	7593	0
5358	9279	0
5358	9277	1
5358	10133	1
5358	11385	0
5358	9278	0
5358	12379	1
5358	10980	1
5358	7306	1
2918	7862	0
2918	9378	0
2918	9313	0
2918	11158	0
2918	7318	1
2918	8957	0
2918	9555	0
5361	12478	1
5361	6997	0
5361	10563	0
5361	11156	1
5361	9817	1
5361	9808	0
5361	11499	0
5361	12217	0
5361	12201	1
5361	11826	1
5361	7034	0
5361	7274	0
5361	8138	0
5361	8525	0
5361	9582	0
5361	7373	0
5361	8971	0
5361	12095	0
5361	8243	0
5361	11488	0
3441	8113	1
3441	7176	0
3441	11643	0
3441	7917	0
3441	6219	0
3441	6634	0
3441	6642	0
5360	9735	0
5360	6758	0
5360	6224	0
5360	8696	1
5360	12356	1
5360	7090	0
5360	9845	1
5360	12316	1
5360	12448	0
5360	12023	0
5360	11985	0
5360	8206	0
5360	12568	0
5360	7128	0
5360	9652	0
5360	6415	0
5360	9182	0
3440	7216	0
3440	11735	1
3440	9313	1
3440	9579	1
3440	7163	1
3439	12339	0
3439	10880	1
3439	12777	0
3439	6323	0
3439	7081	1
3439	6330	1
3439	6321	0
3439	9365	1
3439	10601	1
3439	6316	0
3439	11382	1
3439	6315	0
3439	8587	0
3439	11264	0
3439	11979	1
3439	8511	1
3439	6685	1
3439	7401	1
5362	9510	0
5362	9631	0
5362	10198	0
5362	12268	1
5362	9555	0
5362	6215	0
5362	8477	0
5362	7072	0
5362	9001	1
5362	9554	0
5362	11915	0
5362	8493	1
5362	12084	1
3438	9915	1
3438	8029	0
3438	9758	0
3438	7733	0
3438	8665	0
5356	9153	1
5356	10563	1
5356	10367	0
5356	7950	1
5356	11335	0
5356	7873	1
5356	12181	1
5355	6412	0
5355	8257	1
5355	6381	1
5355	12426	0
5355	10877	1
5355	7838	1
5355	12743	0
5355	9307	1
5355	8443	1
5355	7613	1
5355	8410	1
5355	10714	1
5355	12202	1
5355	8038	1
5355	9833	1
5355	9590	1
5355	8988	1
5355	11050	1
5355	6246	1
2917	9743	1
2917	7728	0
2917	11236	0
2917	9742	0
2917	9745	1
2917	9744	1
2917	7866	1
2917	10405	0
2916	7508	0
2916	9504	1
2916	11726	0
2916	10966	1
2916	11727	0
2916	11724	0
2916	7243	0
2916	7263	0
2916	8630	0
2916	11893	0
2916	6215	0
2916	6431	0
2915	8473	1
2915	12777	1
2915	6248	0
2915	6586	1
2915	8912	0
2915	10096	1
2915	8909	1
2914	10880	0
2914	10401	1
2914	10488	1
2914	12315	0
2914	9143	0
2914	11192	1
2914	12322	0
2914	7866	1
2914	12316	0
2914	12319	0
2914	12336	0
2914	9222	0
2914	9945	0
3437	11049	1
3437	12777	0
3437	12376	0
3437	8326	1
3437	8325	1
3437	9552	0
3437	11228	0
3437	9365	0
3437	6431	0
2913	12560	0
2913	6364	1
2913	9472	0
2913	12563	0
2913	8266	0
2913	11256	0
2913	10340	0
2912	8331	0
2912	10132	1
2912	7338	1
2912	8862	1
2912	9555	1
2912	8891	1
2912	6787	1
2912	9209	1
2912	6187	1
2912	8894	1
2912	11430	1
2912	7418	1
2912	6189	1
2912	12378	1
2912	11585	1
3435	9888	1
3435	7858	1
3435	11522	0
3435	8323	0
3435	12210	1
2911	11682	0
2911	8111	0
2911	9510	1
2911	9325	0
2911	7327	0
2911	11085	0
2911	6215	0
2911	12301	0
2911	12337	0
2911	8360	0
2911	11825	0
2911	11385	0
2911	9499	0
2911	12666	0
2911	12665	0
2910	8994	1
2910	8023	1
2910	7855	1
2910	11996	0
2910	8037	1
2910	8082	1
2910	10916	0
2910	7661	0
2910	10596	0
2910	11790	0
2910	9101	1
2910	12049	1
3436	12339	1
3436	9705	1
3436	8330	1
3436	9622	0
3436	6666	0
3436	6665	0
3436	6356	0
3436	8300	0
3436	11511	1
3436	10149	1
3436	11382	1
3436	7432	1
3436	8636	0
3436	6668	0
3433	10647	1
3433	8158	1
3433	10876	1
3433	12170	1
3433	7806	1
3433	7469	1
3433	9800	1
3433	11660	1
3433	10883	1
3433	10962	1
3433	9199	1
3433	8914	1
3433	9198	1
3433	8587	1
3433	10965	1
3433	6625	1
3433	7585	1
3433	10153	1
3433	6686	1
3433	9652	0
3433	6685	1
2909	10712	1
2909	7379	1
2909	11049	0
2909	12494	1
2909	9631	1
2909	9121	0
2909	12424	1
2909	12662	1
2909	7075	1
3434	11049	0
3434	12777	1
3434	9722	0
3434	6845	1
3434	7091	0
3434	10320	0
3434	11333	0
3434	10798	1
3434	8876	0
3434	11380	0
3434	8588	0
3434	10483	0
3434	8500	0
3434	9492	0
3434	7401	0
3431	10179	1
3431	12777	1
3431	11726	1
3431	11727	1
3431	11724	1
3431	12432	1
3431	9451	1
3431	10409	1
3431	8887	0
3431	9307	1
3431	8053	0
5351	10880	1
5351	7810	1
5351	7921	1
5351	6845	1
5351	11597	1
5351	10432	0
5351	8630	0
5351	12177	1
5351	7097	1
5351	12336	1
5351	7323	1
5351	8078	0
5351	12066	1
5351	7510	1
5351	12222	1
5351	7512	1
5351	11979	1
5351	12379	1
5351	7926	1
5351	9981	1
5351	12558	1
5351	11982	1
5350	8523	0
5350	9081	0
5350	7224	0
5350	10759	0
5350	10692	0
5350	12356	0
5350	12873	1
5350	8588	0
5350	6253	0
5350	12134	0
5350	10019	0
5350	6252	0
3432	9504	1
3432	12777	0
3432	7224	0
3432	9472	0
3432	10562	1
3432	12356	1
3432	8630	1
2927	9479	0
2927	9510	1
2927	9121	0
2927	10824	1
2927	6352	1
2928	10401	1
2928	6657	0
2928	6656	0
2928	6504	0
2928	9616	0
2928	7563	0
2928	10839	0
2928	10802	1
2928	8191	0
2928	11818	0
2928	11985	0
2928	9368	0
2928	9757	0
2928	6658	0
2928	8675	1
5349	9622	1
5349	8330	1
5349	9503	0
5349	9313	1
5349	6834	0
5349	12758	0
5349	12300	1
5349	7884	0
5349	6475	0
5349	8042	0
5349	7435	1
5349	11347	1
5349	8587	0
5349	7556	0
5349	8713	0
5349	7947	1
5349	7451	1
5349	10947	1
5354	6425	0
5354	12777	1
5354	8523	0
5354	11037	1
5354	10787	1
3429	11383	1
3429	12339	1
3429	9990	1
3429	12777	0
3429	11334	1
3429	11137	1
3429	7866	0
3429	7327	1
3429	12578	1
3429	9182	1
5353	10400	0
5353	9735	1
5353	12406	0
5353	11049	1
5353	10179	1
5353	12777	1
5353	9510	1
5353	7604	0
5353	7374	1
5353	10504	0
5353	6212	1
5353	9060	0
5353	8053	1
5353	9065	1
5353	12202	1
5352	8707	0
5352	12777	1
5352	11223	0
5352	7166	0
5352	8413	0
5352	10310	0
5352	9800	0
5352	12679	0
5352	8414	0
5352	12438	0
5352	9081	0
5352	12104	0
5352	12603	0
5352	6914	0
5348	10390	0
5348	9504	0
5348	11008	1
5348	11339	0
5348	11058	0
5347	10179	1
5347	10523	1
5347	9510	1
5347	7224	0
5347	10562	1
5347	9377	1
5347	11047	1
5347	8957	0
5347	9652	1
5347	9432	1
5347	7306	1
5347	11856	1
5346	11664	1
5346	11665	1
5346	11666	1
5346	11667	1
5346	7604	0
5346	8725	1
5346	11661	1
5346	11662	1
5346	12356	0
5346	9570	1
5346	11663	1
5346	7163	1
5346	7343	1
5346	8957	0
5346	11660	1
5346	11668	1
5346	9268	1
5346	11670	1
5346	12049	0
5346	9431	1
5346	6255	0
5346	7192	1
2926	12788	1
2926	12777	1
2926	6962	0
2926	7351	1
2926	7338	1
2926	7354	1
2926	11812	0
2926	12793	1
2926	7343	1
2926	8862	1
2926	11810	1
2926	11820	1
2926	12222	0
2926	7660	0
2926	9040	1
2926	8588	1
2926	7664	1
2926	6789	1
2926	7665	0
2926	7662	1
2926	6792	1
2926	6791	1
2926	7667	1
2923	12229	1
2923	9472	1
2923	6518	0
2923	6504	0
2923	9652	0
3427	10962	1
3427	10807	1
3427	10786	0
3427	11359	0
3427	11501	1
2922	10880	0
2922	12098	1
2922	7694	1
2922	11306	1
2922	11471	1
2922	7900	0
2922	11334	0
2922	7327	0
2922	11383	0
2922	10158	0
2922	12262	0
2922	6630	0
2922	12103	0
3428	11485	0
3428	8843	0
3428	8084	1
3428	7373	1
2925	12284	0
2925	12475	1
2925	7224	1
2925	7227	0
2925	10082	0
2925	11193	0
2924	8223	0
2924	9760	1
2924	8372	0
2924	11889	0
2924	10324	0
3423	12660	1
3423	9510	1
3423	6248	1
3423	9472	0
3423	8394	1
3423	6291	0
3423	10190	0
3423	7043	0
3423	9060	0
3423	12033	0
3423	7862	0
3423	9461	0
3423	6787	0
3423	10935	0
3423	8768	0
3423	11985	0
3423	12133	0
3423	7783	0
3423	8531	0
3423	7924	0
3423	9652	0
3424	9762	0
3424	12424	0
3424	8824	0
3424	6833	0
3424	6834	0
3424	8184	0
3424	12026	0
3424	9325	1
3424	9365	0
3424	8477	1
3424	10802	1
3424	10961	1
3424	9804	0
3424	8948	0
2919	11490	0
2919	12777	1
2919	11911	0
2919	6356	0
2919	6212	0
2919	9932	0
2921	7757	1
2921	8429	1
2921	10831	1
2921	7986	1
2921	11473	0
2921	7975	1
2921	7095	0
2921	11445	0
2921	11595	1
3425	9706	0
3425	12338	1
3425	10649	1
3425	7806	0
3425	12783	1
3425	6323	0
3425	10798	1
3425	6321	0
3425	11893	1
3425	10315	0
3425	6319	0
3425	6318	0
3425	11973	1
2920	6316	0
2920	7979	0
2920	10195	1
2920	6233	1
2920	6303	0
2920	6304	0
2920	6302	0
2920	6319	0
2920	6318	0
5339	7241	0
5339	11938	1
5339	12314	1
5339	6291	0
5339	8057	1
5339	8380	0
5339	10778	1
5339	6876	1
5339	10802	1
5339	12454	0
5339	11808	1
5339	7559	0
5339	8458	1
5339	6627	1
5344	6381	0
5344	11888	1
5344	7234	1
5344	10432	0
5344	6967	1
5345	7789	1
5345	9569	0
5345	6647	1
5345	11180	1
5345	10999	1
3421	9472	1
3421	7377	0
3421	6454	0
3421	12268	0
3421	11258	0
3421	9932	0
3421	6318	0
3421	9554	0
3421	6334	0
3421	6316	0
3421	6314	0
3421	12273	0
3421	12274	0
2937	8791	0
2937	12328	0
2937	12173	1
2937	9845	1
2937	9843	0
2937	11893	1
2937	10170	0
2937	9660	0
2937	7323	1
2937	11048	0
2937	11416	1
2937	10002	0
2937	8782	0
2937	10994	0
2937	12503	0
2937	12603	0
2937	8140	0
5340	10129	0
5340	9472	1
5340	6749	1
5340	8850	1
5340	9818	1
3422	7508	0
3422	12661	0
3422	7511	1
3422	8994	1
3422	7510	0
3422	11726	0
3422	11724	0
3422	12265	0
3422	10785	0
3422	9375	1
3422	12180	0
3422	6431	1
2936	12315	0
2936	7376	0
2936	8481	1
2936	8888	1
2936	12316	1
3419	11708	0
3419	12494	1
3419	8575	0
3419	6364	1
3419	7858	1
3419	9313	1
3419	10429	1
3419	10170	1
3419	10802	0
3419	10848	0
3419	12217	1
3419	6537	0
3419	9567	1
3419	11985	0
3419	8587	1
3419	9377	1
3419	9757	1
3419	11136	0
3419	11107	1
3419	10709	1
3419	6255	1
5342	10880	1
5342	12777	1
5342	10451	0
5342	7680	0
5342	7077	0
5342	12028	1
5342	8899	0
5342	8885	0
5342	11809	0
5342	8933	0
5342	7072	0
5342	9822	1
5342	11412	0
5342	6551	0
5342	8734	0
3420	6316	1
3420	12338	1
3420	12777	0
3420	7167	0
3420	6845	1
3420	6323	1
3420	10799	0
3420	6321	1
3420	12219	1
3420	8080	1
2931	12711	0
2931	6220	0
2931	6951	1
2931	8430	0
2931	11972	0
2931	11796	0
2931	8713	0
2931	10710	0
2931	8621	0
2931	7249	0
2932	10501	0
2932	10647	1
2932	10400	0
2932	9760	0
2932	12777	1
2932	12327	0
2932	12497	0
2932	8264	0
2932	10638	0
2932	8263	0
2932	7777	0
2932	12783	1
2932	10429	1
2932	7864	0
2932	7866	0
2932	10440	0
2932	12268	0
2932	9932	0
2932	9306	0
2932	7475	0
2932	7274	0
2932	6533	0
2932	10402	0
2932	11959	0
2929	8843	1
2929	8930	0
2929	11938	0
2929	9368	0
2929	7753	1
2929	9344	0
2929	8058	1
2929	8957	1
2930	12660	0
2930	11382	1
2930	12777	1
2930	7224	1
2930	12424	1
2930	11479	1
2930	12021	1
2930	11511	1
5338	10647	0
5338	7169	0
5338	12338	1
5338	7394	0
5338	7263	0
5338	6430	1
5338	8630	0
5338	9713	1
5338	7327	1
5338	9555	0
5338	11444	0
5338	12730	1
5338	9554	0
5338	10313	0
5338	11491	1
5338	11383	1
5338	10148	0
5338	9378	0
2935	8791	0
2935	12777	1
2935	7810	1
2935	12101	0
2935	9556	0
2935	11046	0
2935	9361	1
2935	10429	0
2935	8630	1
2935	6954	0
2935	7787	0
2933	10263	1
2933	11664	1
2933	11665	1
2933	11666	0
2933	10258	1
2933	11661	1
2933	11662	0
2933	11663	1
2933	7722	0
2933	10254	1
2933	11668	1
2933	9268	1
5329	10963	0
5329	8556	0
5329	7921	1
5329	7338	0
5329	9845	0
5329	9555	0
5329	9554	0
5336	11973	1
5336	11383	1
5336	10880	1
5336	12338	0
5336	12777	0
5336	12376	1
5336	8153	1
5336	7243	1
5336	6211	1
5336	7093	1
5336	6215	1
5336	6592	1
5334	9472	1
5334	6664	0
5334	12343	0
5334	8206	0
5334	9501	0
5334	8872	0
5334	11053	0
5334	9306	0
5335	8697	0
5335	7238	1
5335	7758	0
5335	8378	0
5335	11697	0
5335	12260	0
5335	8352	0
5335	9799	0
5335	8008	0
5335	8412	0
5335	7103	0
5335	9354	0
